start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(35.88482728740983), np.float64(-84.6863522524365), np.float64(398.9164106660739))","(np.float64(35.88659595291738), np.float64(-84.68129137357593), np.float64(378.9930181278899))",47145030500.0,0.49985133671884224,47145030500.0,148.0,2.0,453
"(np.float64(35.88659595291738), np.float64(-84.68129137357593), np.float64(378.9930181278899))","(np.float64(35.88831347068556), np.float64(-84.6779874953535), np.float64(373.2092410106716))",47145030500.0,0.35415269479304373,47145030500.0,148.0,2.0,356
"(np.float64(35.88831347068556), np.float64(-84.6779874953535), np.float64(373.2092410106716))","(np.float64(35.895826299078), np.float64(-84.65789607264205), np.float64(334.5876197784041))",47145030500.0,2.029482686274003,47145030500.0,148.0,2.0,453
"(np.float64(35.895826299078), np.float64(-84.65789607264205), np.float64(334.5876197784041))","(np.float64(35.89952017983784), np.float64(-84.63917314761103), np.float64(298.43213008393815))",47145030500.0,1.7563224476940473,47145030500.0,148.0,2.0,198
"(np.float64(35.90776600774728), np.float64(-84.57690233234379), np.float64(251.8549380359129))","(np.float64(35.90221703315275), np.float64(-84.56858584355997), np.float64(267.9753999248512))",47145030600.0,1.0118978415675004,47145030600.0,251.92,2.0,362
"(np.float64(35.90221703315275), np.float64(-84.56858584355997), np.float64(267.9753999248512))","(np.float64(35.895728410405496), np.float64(-84.54878576328434), np.float64(271.48523647067265))",47145030600.0,2.0123709908633165,47145030600.0,251.92,2.0,44
"(np.float64(35.895728410405496), np.float64(-84.54878576328434), np.float64(271.48523647067265))","(np.float64(35.89532277463832), np.float64(-84.53858196763399), np.float64(232.236284085152))",47145030600.0,0.9482944081250444,47145030600.0,251.92,2.0,448
"(np.float64(35.8845028093558), np.float64(-84.5144845875691), np.float64(242.0476372347307))","(np.float64(35.88127461467982), np.float64(-84.50880356078777), np.float64(220.7271220595958))",47145030204.0,0.6261082822425267,47145030204.0,905.34,2.0,201
"(np.float64(35.88127461467982), np.float64(-84.50880356078777), np.float64(220.7271220595958))","(np.float64(35.88006305743078), np.float64(-84.506680497111), np.float64(229.6270906103533))",47145030204.0,0.2343242077163486,47145030204.0,905.34,2.0,448
"(np.float64(35.88006305743078), np.float64(-84.506680497111), np.float64(229.6270906103533))","(np.float64(35.8787994717709), np.float64(-84.50462291076475), np.float64(239.4170417753793))",47145030204.0,0.23310810478070298,47145030204.0,905.34,2.0,201
"(np.float64(35.8787994717709), np.float64(-84.50462291076475), np.float64(239.4170417753793))","(np.float64(35.87785776841671), np.float64(-84.50320103254651), np.float64(247.074770693996))",47145030204.0,0.1657247737905722,47145030204.0,905.34,2.0,203
"(np.float64(35.87785776841671), np.float64(-84.50320103254651), np.float64(247.074770693996))","(np.float64(35.877481160751), np.float64(-84.50263239250258), np.float64(250.137263144328))",47145030204.0,0.06627732604899214,47145030204.0,905.34,2.0,408
"(np.float64(35.877481160751), np.float64(-84.50263239250258), np.float64(250.137263144328))","(np.float64(35.87272632924753), np.float64(-84.49586121487755), np.float64(271.10781193803825))",47145030204.0,0.8114300707891335,47145030204.0,905.34,2.0,380
"(np.float64(35.87272632924753), np.float64(-84.49586121487755), np.float64(271.10781193803825))","(np.float64(35.871903835129245), np.float64(-84.48931479025799), np.float64(259.28957825807066))",47145030204.0,0.6019191233104543,47145030204.0,905.34,2.0,87
"(np.float64(35.871903835129245), np.float64(-84.48931479025799), np.float64(259.28957825807066))","(np.float64(35.8720432262962), np.float64(-84.48669567141273), np.float64(257.8441100437268))",47145030204.0,0.23732619350077794,47145030204.0,905.34,2.0,167
"(np.float64(35.872589380212986), np.float64(-84.4750794236843), np.float64(254.87227011725207))","(np.float64(35.87343287044749), np.float64(-84.45863406838556), np.float64(224.12016208480964))",47145030203.0,1.4888394100012752,47145030203.0,406.4,2.0,36
"(np.float64(35.868065603094585), np.float64(-84.43676735021901), np.float64(259.3753009998073))","(np.float64(35.86688132735582), np.float64(-84.43444137417315), np.float64(272.075637692202))",47145030206.0,0.248117200110067,47145030206.0,134.01,2.0,143
"(np.float64(35.86688132735582), np.float64(-84.43444137417315), np.float64(272.075637692202))","(np.float64(35.86597280845562), np.float64(-84.43206377432908), np.float64(275.9062224185717))",47145030206.0,0.23728624925596375,47145030206.0,134.01,2.0,317
"(np.float64(35.86597280845562), np.float64(-84.43206377432908), np.float64(275.9062224185717))","(np.float64(35.863759871265046), np.float64(-84.41688549799215), np.float64(261.7612084833436))",47145030206.0,1.3957337186743144,47145030206.0,134.01,2.0,464
"(np.float64(35.863759871265046), np.float64(-84.41688549799215), np.float64(261.7612084833436))","(np.float64(35.862537364540366), np.float64(-84.41238969654987), np.float64(275.0010030527712))",47145030206.0,0.42873683961440795,47145030206.0,134.01,2.0,197
"(np.float64(35.862537364540366), np.float64(-84.41238969654987), np.float64(275.0010030527712))","(np.float64(35.86052644152342), np.float64(-84.4064326043355), np.float64(255.3371337437418))",47145030206.0,0.5862489872577964,47145030206.0,134.01,2.0,156
"(np.float64(35.86052644152342), np.float64(-84.4064326043355), np.float64(255.3371337437418))","(np.float64(35.86032020460659), np.float64(-84.40010597660813), np.float64(239.60466665101788))",47145030206.0,0.578182068980038,47145030206.0,134.01,2.0,464
"(np.float64(35.86032020460659), np.float64(-84.40010597660813), np.float64(239.60466665101788))","(np.float64(35.860531899226544), np.float64(-84.3993552141185), np.float64(238.5710837868008))",47145030206.0,0.07177880432859052,47145030206.0,134.01,2.0,156
"(np.float64(35.860531899226544), np.float64(-84.3993552141185), np.float64(238.5710837868008))","(np.float64(35.862950624882544), np.float64(-84.39317180744035), np.float64(233.648723561098))",47145030206.0,0.6223894468246363,47145030206.0,134.01,2.0,248
"(np.float64(35.862950624882544), np.float64(-84.39317180744035), np.float64(233.648723561098))","(np.float64(35.872878115836194), np.float64(-84.37306798423523), np.float64(216.29699821118845))",47145030206.0,2.1242982635847714,47145030206.0,134.01,2.0,247
"(np.float64(35.872878115836194), np.float64(-84.37306798423523), np.float64(216.29699821118845))","(np.float64(35.87811779551946), np.float64(-84.36221097055636), np.float64(231.83479679271431))",47145030206.0,1.140668327837372,47145030206.0,134.01,2.0,442
"(np.float64(35.87811779551946), np.float64(-84.36221097055636), np.float64(231.83479679271431))","(np.float64(35.88096793401777), np.float64(-84.3490854444819), np.float64(226.90112193113103))",47145030206.0,1.2369481863405345,47145030206.0,134.01,2.0,258
"(np.float64(35.88096793401777), np.float64(-84.3490854444819), np.float64(226.90112193113103))","(np.float64(35.88074456967836), np.float64(-84.34258895954453), np.float64(233.41299107832043))",47145030206.0,0.5886399151120953,47145030206.0,134.01,2.0,49
"(np.float64(35.86878293047787), np.float64(-84.30164196157463), np.float64(256.8765887047178))","(np.float64(35.8705716606562), np.float64(-84.27845719259074), np.float64(262.9492745508376))",47105060100.0,2.103916434175869,47105060100.0,163.82,2.0,161
"(np.float64(35.8705716606562), np.float64(-84.27845719259074), np.float64(262.9492745508376))","(np.float64(35.87070138553765), np.float64(-84.2768680927941), np.float64(263.52397863822665))",47105060100.0,0.1442398454033516,47105060100.0,163.82,2.0,56
"(np.float64(35.87070138553765), np.float64(-84.2768680927941), np.float64(263.52397863822665))","(np.float64(35.8710101392679), np.float64(-84.27329932461495), np.float64(259.64598280516435))",47105060100.0,0.32419280980484044,47105060100.0,163.82,2.0,191
"(np.float64(35.8710101392679), np.float64(-84.27329932461495), np.float64(259.64598280516435))","(np.float64(35.87108293535368), np.float64(-84.27250459383745), np.float64(257.5838339651896))",47105060100.0,0.07225776135759718,47105060100.0,163.82,2.0,56
"(np.float64(35.87108293535368), np.float64(-84.27250459383745), np.float64(257.5838339651896))","(np.float64(35.87121987200809), np.float64(-84.27052432746267), np.float64(252.18379870812333))",47105060100.0,0.17969901658202558,47105060100.0,163.82,2.0,180
"(np.float64(35.87121987200809), np.float64(-84.27052432746267), np.float64(252.18379870812333))","(np.float64(35.871246010916984), np.float64(-84.26854126890218), np.float64(246.12276190417504))",47105060100.0,0.17922307743406024,47105060100.0,163.82,2.0,191
"(np.float64(35.87992662258543), np.float64(-84.2338563092074), np.float64(250.20734810979545))","(np.float64(35.880572059098576), np.float64(-84.23245804526249), np.float64(251.8018739271726))",47093005810.0,0.14517342699978766,47093005810.0,1205.39,4.0,487
"(np.float64(35.880572059098576), np.float64(-84.23245804526249), np.float64(251.8018739271726))","(np.float64(35.880888206592594), np.float64(-84.2317678738652), np.float64(252.02466559005896))",47093005810.0,0.07151967225865194,47093005810.0,1205.39,4.0,56
"(np.float64(35.880888206592594), np.float64(-84.2317678738652), np.float64(252.02466559005896))","(np.float64(35.88230416699781), np.float64(-84.22866662833177), np.float64(251.95264145216348))",47093005810.0,0.3211115573924772,47093005810.0,1205.39,4.0,227
"(np.float64(35.88230416699781), np.float64(-84.22866662833177), np.float64(251.95264145216348))","(np.float64(35.88261654002706), np.float64(-84.22798328023063), np.float64(253.6645774958751))",47093005810.0,0.07079973767840114,47093005810.0,1205.39,4.0,56
"(np.float64(35.88261654002706), np.float64(-84.22798328023063), np.float64(253.6645774958751))","(np.float64(35.885872788363514), np.float64(-84.22011269636496), np.float64(274.4683372994371))",47093005810.0,0.798024655771391,47093005810.0,1205.39,4.0,227
"(np.float64(35.885872788363514), np.float64(-84.22011269636496), np.float64(274.4683372994371))","(np.float64(35.88850412014864), np.float64(-84.21300781308857), np.float64(298.80091504160544))",47093005810.0,0.7055140365545354,47093005810.0,1205.39,4.0,214
"(np.float64(35.88893827714637), np.float64(-84.21194562793833), np.float64(301.18115182997286))","(np.float64(35.889192668872816), np.float64(-84.21135193762177), np.float64(303.4184624551))",47093005809.0,0.06062588694349748,47093005809.0,1761.56,4.0,374
"(np.float64(35.889192668872816), np.float64(-84.21135193762177), np.float64(303.4184624551))","(np.float64(35.89525687380766), np.float64(-84.18905108036222), np.float64(291.79221620723825))",47093005809.0,2.1279767404504732,47093005809.0,1761.56,4.0,96
"(np.float64(35.90336329849276), np.float64(-84.1562479084012), np.float64(262.6975861079588))","(np.float64(35.90522153875212), np.float64(-84.14921978901988), np.float64(252.92366423685448))",47093005803.0,0.6679977961893037,47093005803.0,1198.14,4.0,306
"(np.float64(35.90522153875212), np.float64(-84.14921978901988), np.float64(252.92366423685448))","(np.float64(35.90781667184516), np.float64(-84.13714644106578), np.float64(263.6199305233705))",47093005803.0,1.127738269982871,47093005803.0,1198.14,4.0,491
"(np.float64(35.91165001552169), np.float64(-84.11991712816226), np.float64(266.70091898262706))","(np.float64(35.9123590884257), np.float64(-84.11703897675396), np.float64(264.7147929234962))",47093005706.0,0.2714634243267027,47093005706.0,1693.6,4.0,199
"(np.float64(35.9123590884257), np.float64(-84.11703897675396), np.float64(264.7147929234962))","(np.float64(35.913685048797745), np.float64(-84.11082499933481), np.float64(263.4476443642313))",47093005706.0,0.579954333825677,47093005706.0,1693.6,4.0,220
"(np.float64(35.913685048797745), np.float64(-84.11082499933481), np.float64(263.4476443642313))","(np.float64(35.916863625974884), np.float64(-84.09638903207454), np.float64(262.3993810416633))",47093005706.0,1.3500103444562568,47093005706.0,1693.6,4.0,374
"(np.float64(35.921773347969804), np.float64(-84.07404072800763), np.float64(257.2101754175546))","(np.float64(35.92383754480292), np.float64(-84.06466689320428), np.float64(270.9084035561596))",47093005704.0,0.8767688698749848,47093005704.0,2731.23,4.0,481
"(np.float64(35.92586427946434), np.float64(-84.05533928959574), np.float64(268.484548264555))","(np.float64(35.92863471504953), np.float64(-84.04257273227665), np.float64(290.0370459909753))",47093004403.0,1.1929194669806793,47093004403.0,2868.91,4.0,223
"(np.float64(35.930948312575524), np.float64(-84.03202844607587), np.float64(274.8096281059847))","(np.float64(35.93187878744501), np.float64(-84.02809099750442), np.float64(272.6156190082414))",47093004404.0,0.3700588485396237,47093004404.0,1888.02,4.0,153
"(np.float64(35.93187878744501), np.float64(-84.02809099750442), np.float64(272.6156190082414))","(np.float64(35.932197037441554), np.float64(-84.02667448805765), np.float64(271.60412770977376))",47093004404.0,0.13262456936971315,47093004404.0,1888.02,4.0,379
"(np.float64(35.932197037441554), np.float64(-84.02667448805765), np.float64(271.60412770977376))","(np.float64(35.93369461295344), np.float64(-84.01991880164447), np.float64(265.18231140368624))",47093004404.0,0.6319471575330069,47093004404.0,1888.02,4.0,352
"(np.float64(35.949712379795166), np.float64(-83.98701852440148), np.float64(269.6230498576288))","(np.float64(35.950124896778306), np.float64(-83.98554632226309), np.float64(270.7832710820495))",47093003801.0,0.1405191093566934,47093003801.0,2275.43,4.0,464
"(np.float64(35.957849382627266), np.float64(-83.96921130302604), np.float64(252.4924433931865))","(np.float64(35.95864372625696), np.float64(-83.96668247976491), np.float64(254.28701759516656))",47093002600.0,0.24571874772799357,47093002600.0,2166.77,4.0,57
"(np.float64(35.95864372625696), np.float64(-83.96668247976491), np.float64(254.28701759516656))","(np.float64(35.958823331114765), np.float64(-83.96593976943089), np.float64(255.5545962992305))",47093002600.0,0.06991564679890212,47093002600.0,2166.77,4.0,455
"(np.float64(35.958823331114765), np.float64(-83.96593976943089), np.float64(255.5545962992305))","(np.float64(35.95900346328013), np.float64(-83.9651948785502), np.float64(256.8258965275707))",47093002600.0,0.07012078244059963,47093002600.0,2166.77,4.0,57
"(np.float64(35.95952409242654), np.float64(-83.96039799312521), np.float64(262.5769735483973))","(np.float64(35.95979385488469), np.float64(-83.95904030635158), np.float64(263.00822168356297))",47093002700.0,0.1260868776222136,47093002700.0,2042.76,4.0,57
"(np.float64(35.95979385488469), np.float64(-83.95904030635158), np.float64(263.00822168356297))","(np.float64(35.959928150874106), np.float64(-83.95836440841587), np.float64(263.2229101743067))",47093002700.0,0.06276975044985483,47093002700.0,2042.76,4.0,455
